,date,dax_open,dax_high,dax_low,dax_close,dax_vol,dax_perc_change,dax_return
2190,2018-11-26,11315.90039,11390.92969,11301.82031,11354.719729999999,89434600,0.3430512700014867,1
2191,2018-11-27,11380.79004,11400.049809999999,11264.65039,11309.11035,75453200,-0.6298305280043549,-1
2192,2018-11-28,11355.799809999999,11358.799809999999,11279.45996,11298.87988,72950500,-0.5012410482075785,-1
2193,2018-11-29,11377.20996,11403.719729999999,11275.7002,11298.23047,92388200,-0.6941903179925116,-1
2194,2018-11-30,11311.66016,11315.299809999999,11208.59961,11257.24023,109013100,-0.4810958712536147,-1
2195,2018-12-03,11534.75,11566.969729999999,11457.61035,11465.45996,101248500,-0.6007069073885422,-1
2196,2018-12-04,11429.82031,11442.19043,11330.44043,11335.32031,83807700,-0.8267846513503063,-1
2197,2018-12-05,11204.32031,11266.280270000001,11177.15039,11200.24023,73386400,-0.03641523882852761,-1
2198,2018-12-06,11053.58008,11063.44043,10762.41016,10810.98047,132009900,-2.194760505141238,-1
2199,2018-12-07,10876.33984,10927.37012,10788.08984,10788.08984,100383400,-0.8113942861130753,-1
2200,2018-12-10,10726.16992,10757.73047,10585.76953,10622.07031,119543200,-0.9705198666105144,-1
2201,2018-12-11,10711.40039,10884.62012,10684.62012,10780.50977,101814600,0.6451946289349741,1
2202,2018-12-12,10832.04004,10971.12012,10815.50977,10929.42969,103230400,0.8990887186565549,1
2203,2018-12-13,10978.67969,10988.76953,10887.25977,10924.7002,87998300,-0.49167560694178086,-1
2204,2018-12-14,10809.58008,10903.38965,10733.75,10865.76953,81422700,0.5198115892028237,1
2205,2018-12-17,10852.99023,10886.799809999999,10700.62012,10772.2002,85598700,-0.7444034159054074,-1
2206,2018-12-18,10744.280270000001,10841.41992,10714.969729999999,10740.88965,96287600,-0.03155744186485136,-1
2207,2018-12-19,10777.41992,10831.44043,10749.549809999999,10766.20996,96506200,-0.10401339173207365,-1
2208,2018-12-20,10621.17969,10686.37012,10563.44043,10611.09961,122450600,-0.09490546525158679,-1
2209,2018-12-21,10573.08008,10654.66016,10512.63965,10633.82031,216162200,0.5744799958045852,1
2210,2018-12-27,10607.41992,10635.4502,10279.2002,10381.50977,104152600,-2.129737030340925,-1
2211,2018-12-28,10452.01953,10586.799809999999,10431.37988,10558.95996,52604300,1.0231556656878975,1
2212,2019-01-02,10477.76953,10612.719729999999,10386.969729999999,10580.19043,79626700,0.9775067079567743,1
2213,2019-01-03,10467.11035,10538.66016,10400.11035,10416.66016,84733800,-0.48198775319113146,-1
2214,2019-01-04,10533.94043,10786.33984,10483.90039,10767.69043,95339500,2.219017674851233,1
2215,2019-01-07,10814.38965,10814.469729999999,10681.26953,10747.80957,71151400,-0.6156619296586907,-1
2216,2019-01-08,10750.19043,10910.70996,10745.030270000001,10803.98047,93672200,0.5003636014659868,1
2217,2019-01-09,10884.75,10961.91992,10839.08984,10893.32031,96071900,0.07873685661130622,1
2218,2019-01-10,10843.88965,10927.12988,10788.049809999999,10921.58984,77255600,0.7165343110993516,1
2219,2019-01-11,10949.12988,10959.0,10829.91992,10887.45996,75537200,-0.5632403732158511,-1
2220,2019-01-14,10820.84961,10886.23047,10786.75,10855.91016,65945800,0.32400921613030487,1
2221,2019-01-15,10962.9502,10994.83008,10812.58984,10891.79004,80197500,-0.6490968097255377,-1
2222,2019-01-16,10940.36035,10947.87012,10866.38965,10931.24023,79810600,-0.0833621536058582,-1
2223,2019-01-17,10852.5,10929.299809999999,10822.25,10918.62012,79327000,0.6092616447823045,1
2224,2019-01-18,11001.30957,11216.82031,10993.83008,11205.54004,119133600,1.856419626231829,1
2225,2019-01-21,11176.12012,11179.91016,11125.530270000001,11136.2002,65955200,-0.3571894322123685,-1
2226,2019-01-22,11076.98047,11142.219729999999,11034.549809999999,11090.11035,73446100,0.11853302473142677,1
2227,2019-01-23,11043.63965,11135.75,11007.20996,11071.54004,87752900,0.25263763473123374,1
2228,2019-01-24,11045.63965,11149.32031,11032.530270000001,11130.17969,110548100,0.7653702517807712,1
2229,2019-01-25,11234.049809999999,11321.62012,11218.34961,11281.79004,99999800,0.42496010617208807,1
2230,2019-01-28,11233.16016,11275.20996,11196.41992,11210.30957,73121100,-0.20342085107420044,-1
2231,2019-01-29,11191.51953,11276.280270000001,11159.16992,11218.83008,75129000,0.24402897146175245,1
2232,2019-01-30,11210.67969,11215.20996,11132.37988,11181.66016,73630500,-0.2588561157972161,-1
2233,2019-01-31,11257.91992,11311.37012,11051.11035,11173.09961,111945200,-0.7534279032249589,-1
2234,2019-02-01,11198.45996,11218.50977,11116.08008,11180.66016,101700800,-0.1589486417202021,-1
2235,2019-02-04,11180.41992,11209.30957,11100.33984,11176.58008,74165400,-0.03434432720305687,-1
2236,2019-02-05,11178.75,11371.74023,11177.7002,11367.98047,89418800,1.6927694956949606,1
2237,2019-02-06,11337.54004,11347.94043,11297.41992,11324.719729999999,75894800,-0.11307840990875982,-1
2238,2019-02-07,11262.969729999999,11286.45996,11022.01953,11022.01953,108021800,-2.1393132164619546,-1
2239,2019-02-08,10991.79004,11045.41016,10863.55957,10906.780270000001,102300800,-0.773393320747953,-1
2240,2019-02-11,10955.83008,11041.9502,10944.58008,11014.58984,69553100,0.5363332542667623,1
2241,2019-02-12,11123.42969,11164.37988,11116.86035,11126.08008,74843600,0.02382709356612905,1
2242,2019-02-13,11174.84961,11217.299809999999,11125.58984,11167.219729999999,69772400,-0.06827724995218448,-1
2243,2019-02-14,11257.799809999999,11260.549809999999,11077.780270000001,11089.79004,83384200,-1.4923854823813818,-1
2244,2019-02-15,11044.799809999999,11323.049809999999,11018.9502,11299.799809999999,105640900,2.3087788315467894,1
2245,2019-02-18,11287.74023,11318.19043,11256.26953,11299.2002,55484300,0.10152581266480727,1
2246,2019-02-19,11280.73047,11371.44043,11244.51953,11309.20996,67147500,0.25246139933702105,1
2247,2019-02-20,11338.74023,11437.469729999999,11318.74023,11401.969729999999,71844800,0.5576413139151655,1
2248,2019-02-21,11448.65039,11454.44043,11392.26953,11423.280270000001,77779400,-0.22159922030774482,-1
2249,2019-02-22,11422.62012,11504.70996,11420.74023,11457.7002,66893800,0.3071106246331137,1
2250,2019-02-25,11517.75977,11544.30957,11480.49023,11505.38965,69949900,-0.10740039944418295,-1
2251,2019-02-26,11446.29004,11556.87012,11441.87012,11540.79004,74034400,0.8255950152386667,1
2252,2019-02-27,11493.80957,11521.219729999999,11442.969729999999,11487.33008,84265200,-0.05637373718903292,-1
2253,2019-02-28,11430.799809999999,11524.99023,11416.08008,11515.63965,84129900,0.742203882582041,1
2254,2019-03-01,11584.24023,11676.86035,11583.08008,11601.67969,72715100,0.1505447025765057,1
2255,2019-03-04,11646.20996,11650.44043,11591.74023,11592.66016,58412600,-0.45980452167634356,-1
2256,2019-03-05,11570.969729999999,11627.780270000001,11551.4502,11620.74023,63643000,0.43013248812639093,1
2257,2019-03-06,11593.20996,11652.76953,11565.219729999999,11587.62988,65204400,-0.04813231209693131,-1
2258,2019-03-07,11546.41992,11612.9502,11452.86035,11517.799809999999,99533100,-0.24786999085688594,-1
2259,2019-03-08,11429.76953,11475.549809999999,11405.20996,11457.83984,81946100,0.24558946640458615,1
2260,2019-03-11,11497.98047,11550.58984,11462.90039,11543.48047,71575600,0.3957216671111635,1
2261,2019-03-12,11612.45996,11618.73047,11499.469729999999,11524.16992,87365300,-0.7603043653465468,-1
2262,2019-03-13,11499.32031,11586.90039,11486.74023,11572.41016,78369100,0.6356014793016953,1
2263,2019-03-14,11573.41992,11635.75977,11541.09961,11587.469729999999,87594200,0.12139721963876184,1
2264,2019-03-15,11608.66992,11725.66016,11575.33008,11685.69043,187987500,0.6634740287283514,1
2265,2019-03-18,11685.54004,11712.36035,11635.87988,11657.05957,91113700,-0.24372403759270697,-1
2266,2019-03-19,11672.75977,11823.29004,11652.01953,11788.41016,81542500,0.9907716108167528,1
2267,2019-03-20,11704.44043,11721.41016,11596.2002,11603.88965,100826500,-0.8590823337634893,-1
2268,2019-03-21,11566.87012,11582.54004,11467.79004,11549.95996,91619300,-0.14619477719180485,-1
2269,2019-03-22,11578.38965,11623.969729999999,11356.49023,11364.16992,112187500,-1.850168602677825,-1
2270,2019-03-25,11323.2002,11392.0,11312.54004,11346.65039,75056300,0.20709860804193314,1
2271,2019-03-26,11374.17969,11447.12988,11299.799809999999,11419.48047,79984300,0.39827733722043546,1
2272,2019-03-27,11439.01953,11502.34961,11368.12988,11419.04004,102107000,-0.1746608609907646,-1
2273,2019-03-28,11422.16016,11494.15039,11414.66016,11428.16016,89405300,0.052529468296301667,1
2274,2019-03-29,11492.08984,11549.41992,11442.12012,11526.04004,89325500,0.2954223337328114,1
2275,2019-04-01,11617.17969,11706.63965,11612.7002,11681.99023,96979200,0.5578853192379137,1
2276,2019-04-02,11703.24023,11777.65039,11659.15039,11754.79004,77384300,0.44047468040396226,1
2277,2019-04-03,11855.40039,11961.36035,11854.20996,11954.40039,93396300,0.835062475692565,1
2278,2019-04-04,11924.61035,12029.25977,11916.57031,11988.00977,77816900,0.5316686930571256,1
2279,2019-04-05,11993.219729999999,12024.23047,11967.7002,12009.75,72712300,0.13783012712301163,1
2280,2019-04-08,11979.73047,11989.58984,11948.25977,11963.40039,63676500,-0.1363142521519495,-1
2281,2019-04-09,11927.00977,11988.530270000001,11850.57031,11850.57031,65890100,-0.6408937485091153,-1
2282,2019-04-10,11864.45996,11937.11035,11863.799809999999,11905.91016,0,0.3493644054575183,1
2283,2019-04-11,11914.50977,11963.42969,11846.59961,11935.2002,0,0.17365741771512888,1
2284,2019-04-12,11912.58008,12031.15039,11889.99023,11999.92969,0,0.7332551757335269,1
2285,2019-04-15,12011.11035,12029.98047,11983.33008,12020.280270000001,0,0.07634531473603749,1
2286,2019-04-16,12026.74023,12116.25,12025.66016,12101.32031,0,0.6201188233363857,1
2287,2019-04-17,12100.44043,12195.0,12086.88965,12153.07031,0,0.4349418544263566,1
2288,2019-04-18,12138.13965,12243.62988,12100.0,12222.38965,0,0.6940931842055384,1
2289,2019-04-23,12224.32031,12251.80957,12182.98047,12235.50977,0,0.09153441431707231,1
2290,2019-04-24,12232.99023,12349.83008,12223.98047,12313.16016,0,0.6553584078191488,1
2291,2019-04-25,12304.530270000001,12321.79004,12236.13965,12282.59961,0,-0.1782324031781329,-1
2292,2019-04-26,12284.45996,12323.63965,12259.75977,12315.17969,0,0.25006984515419195,1
2293,2019-04-29,12308.98047,12376.05957,12266.33984,12328.01953,0,0.15467617359863398,1
2294,2019-04-30,12313.969729999999,12345.30957,12281.719729999999,12344.08008,0,0.2445218776739744,1
2295,2019-05-02,12349.09961,12402.87012,12303.95996,12345.41992,0,-0.02979723312798695,-1
2296,2019-05-03,12345.32031,12435.66992,12344.23047,12412.75,0,0.5461963586751266,1
2297,2019-05-06,12171.90039,12298.66016,12135.41992,12286.87988,0,0.9446305532902879,1
2298,2019-05-07,12298.70996,12319.049809999999,12056.799809999999,12092.74023,0,-1.674726297879137,-1
2299,2019-05-08,12110.87012,12208.48047,12063.74023,12179.92969,0,0.570227979622667,1
2300,2019-05-09,12098.01953,12125.95996,11957.30957,11973.91992,0,-1.0257845070613745,-1
2301,2019-05-10,12105.280270000001,12140.61035,12009.75,12059.83008,0,-0.3754575605542868,-1
2302,2019-05-13,12044.09961,12052.92969,11844.469729999999,11876.65039,0,-1.39030085620488,-1
2303,2019-05-14,11908.76953,11991.83008,11897.92969,11991.62012,0,0.6957107515708217,1
2304,2019-05-15,12018.4502,12099.57031,11862.20996,12099.57031,0,0.6749631495748083,1
2305,2019-05-16,12077.36035,12310.37012,12030.299809999999,12310.37012,0,1.9293104059778985,1
2306,2019-05-17,12252.67969,12270.88965,12150.33008,12238.94043,0,-0.11213269543978656,-1
2307,2019-05-20,12226.84961,12246.5,11993.91016,12041.29004,0,-1.517640078342302,-1
2308,2019-05-21,12111.799809999999,12178.25,12066.90039,12143.469729999999,0,0.261479883228026,1
2309,2019-05-22,12141.45996,12211.030270000001,12055.5,12168.74023,0,0.2246869000093403,1
2310,2019-05-23,12064.29004,12082.75,11926.33984,11952.41016,0,-0.9273639777314274,-1
2311,2019-05-24,12027.30957,12082.049809999999,11990.79004,12011.04004,0,-0.13527156597499618,-1
2312,2019-05-27,12077.87988,12124.549809999999,12050.49023,12071.17969,0,-0.05547488521635773,-1
2313,2019-05-28,12100.38965,12113.30957,11992.41016,12027.049809999999,0,-0.6060948624080098,-1
2314,2019-05-29,11906.01953,11927.63965,11828.75,11837.80957,0,-0.5729031422141481,-1
2315,2019-05-30,11885.07031,11924.66016,11858.29004,11902.08008,0,0.14311879994255225,1
2316,2019-05-31,11742.20996,11755.12012,11662.07031,11726.83984,0,-0.13089631383153694,-1
2317,2019-06-03,11661.12012,11793.62988,11620.63965,11792.80957,0,1.1293036058700667,1
2318,2019-06-04,11716.549809999999,11987.88965,11713.87012,11971.16992,0,2.173166282984476,1
2319,2019-06-05,11981.17969,12057.73047,11928.87012,11980.80957,0,-0.003089178274409194,-1
2320,2019-06-06,11987.91992,12076.9502,11899.82031,11953.13965,0,-0.2901276470989398,-1
2321,2019-06-07,12003.91992,12096.61035,11987.16992,12045.37988,0,0.3453868426006639,1
2322,2019-06-11,12133.59961,12227.40039,12117.33984,12155.80957,0,0.1830451037934005,1
2323,2019-06-12,12093.98047,12132.280270000001,12068.11035,12115.67969,0,0.17942165570572005,1
2324,2019-06-13,12095.20996,12201.780270000001,12079.59961,12169.049809999999,0,0.610488368901357,1
2325,2019-06-14,12124.36035,12136.65039,12049.75977,12096.40039,0,-0.23060977398284055,-1
2326,2019-06-17,12112.469729999999,12124.67969,12059.91992,12085.82031,0,-0.22001640122984015,-1
2327,2019-06-18,12069.37012,12358.0,11987.549809999999,12331.75,0,2.17393184061208,1
2328,2019-06-19,12321.42969,12346.7002,12291.19043,12308.530270000001,0,-0.10469093542341786,-1
2329,2019-06-20,12409.58008,12438.37012,12355.38965,12355.38965,0,-0.4366822217243032,-1
2330,2019-06-21,12351.98047,12425.2002,12316.41016,12339.91992,0,-0.09764061746448137,-1
2331,2019-06-24,12308.11035,12341.55957,12250.70996,12274.57031,0,-0.272503569160815,-1
2332,2019-06-25,12226.87988,12284.57031,12213.41016,12228.44043,0,0.012763272521821393,1
2333,2019-06-26,12210.51953,12315.83984,12189.49023,12245.32031,0,0.28500654631850525,1
2334,2019-06-27,12308.25977,12334.57031,12209.33984,12271.030270000001,0,-0.30247574145893624,-1
2335,2019-06-28,12302.76953,12408.219729999999,12297.62988,12398.799809999999,0,0.7805582293143961,1
2336,2019-07-01,12616.33984,12619.67969,12519.299809999999,12521.37988,0,-0.7526743984727676,-1
2337,2019-07-02,12546.92969,12548.219729999999,12484.25977,12526.719729999999,0,-0.16107494422407936,-1
2338,2019-07-03,12548.299809999999,12631.80957,12545.79004,12616.24023,0,0.5414312777724493,1
2339,2019-07-04,12644.34961,12656.049809999999,12616.29004,12629.90039,0,-0.11427412595876969,-1
2340,2019-07-05,12632.12012,12632.12012,12522.11035,12568.530270000001,0,-0.5033980788333294,-1
2341,2019-07-08,12541.17969,12587.44043,12507.719729999999,12543.50977,0,0.018579432378739207,1
2342,2019-07-09,12436.969729999999,12477.58008,12364.16016,12436.549809999999,0,-0.003376385157450044,-1
2343,2019-07-10,12412.99023,12448.80957,12356.799809999999,12373.41016,0,-0.318860075345439,-1
2344,2019-07-11,12401.01953,12417.92969,12307.33984,12332.12012,0,-0.5555947221381401,-1
2345,2019-07-12,12318.5,12354.87012,12304.98047,12323.32031,0,0.039130657141690575,1
2346,2019-07-15,12346.58984,12434.13965,12301.08008,12387.33984,0,0.3300506498400047,1
2347,2019-07-16,12392.19043,12465.19043,12366.969729999999,12430.969729999999,0,0.3129333770252458,1
2348,2019-07-17,12429.87012,12453.33008,12324.33008,12341.030270000001,72857800,-0.7147287070767758,-1
2349,2019-07-18,12194.33008,12296.299809999999,12172.58984,12227.84961,73275500,0.2748779947737775,1
2350,2019-07-19,12302.63965,12340.11035,12211.66992,12260.07031,77803200,-0.3460179377033124,-1
2351,2019-07-22,12243.58008,12346.01953,12236.7002,12289.40039,58508700,0.37423947653063394,1
2352,2019-07-23,12384.66016,12531.16016,12369.19043,12490.74023,94402100,0.8565440523157639,1
2353,2019-07-24,12510.51953,12550.33984,12476.549809999999,12522.88965,93206200,0.09887774820491078,1
2354,2019-07-25,12576.01953,12599.92969,12299.09961,12362.09961,115937000,-1.7010145339683667,-1
2355,2019-07-26,12363.86035,12428.049809999999,12356.15039,12419.90039,71108800,0.4532568179646243,1
2356,2019-07-29,12398.29004,12473.969729999999,12387.58008,12417.469729999999,64309600,0.15469625196797726,1
2357,2019-07-30,12398.24023,12404.50977,12115.280270000001,12147.24023,114710200,-2.024480856506198,-1
2358,2019-07-31,12149.08984,12226.49023,12139.030270000001,12189.04004,91199000,0.3288328634171933,1
2359,2019-08-01,12134.70996,12254.030270000001,12129.33008,12253.15039,87758900,0.97604664957316,1
2360,2019-08-02,12033.67969,12034.91016,11836.75,11872.44043,138678400,-1.3398998822778228,-1
2361,2019-08-05,11758.44043,11797.51953,11628.57031,11658.50977,113784300,-0.849863216086387,-1
2362,2019-08-06,11690.26953,11748.83008,11567.95996,11567.95996,86220300,-1.0462510696278142,-1
2363,2019-08-07,11636.33984,11747.74023,11559.75977,11650.15039,108829300,0.11868465677262437,1
2364,2019-08-08,11752.95996,11845.41016,11683.99023,11845.41016,101153300,0.7866120561513366,1
2365,2019-08-09,11806.82031,11865.62988,11674.11035,11693.799809999999,107173100,-0.9572475656657177,-1
2366,2019-08-12,11801.05957,11836.969729999999,11647.00977,11679.67969,76120900,-1.0285506930967774,-1
2367,2019-08-13,11632.84961,11835.87988,11539.62988,11750.12988,116609400,1.0081817777407087,1
2368,2019-08-14,11758.75,11759.57031,11459.37012,11492.66016,106028900,-2.2629092378016415,-1
2369,2019-08-15,11522.45996,11530.00977,11266.48047,11412.66992,116680900,-0.9528350749851499,-1
2370,2019-08-16,11460.65039,11578.83984,11447.33984,11562.74023,114055600,0.8907857453629098,1
2371,2019-08-19,11679.719729999999,11759.0,11625.66992,11715.37012,78455800,0.3052332660725644,1
2372,2019-08-20,11711.780270000001,11764.92969,11618.92969,11651.17969,68833300,-0.5174326925790271,-1
2373,2019-08-21,11673.66016,11824.66016,11673.37012,11802.84961,62803500,1.1066747552123348,1
2374,2019-08-22,11756.20996,11853.13965,11715.25977,11747.04004,74446100,-0.07800064843347078,-1
2375,2019-08-23,11805.48047,11823.12012,11611.50977,11611.50977,90301100,-1.6430563795596185,-1
2376,2019-08-26,11619.66016,11696.780270000001,11551.99023,11658.04004,54752500,0.3303012262967974,1
