,date,cac_open,cac_high,cac_low,cac_close,cac_vol,cac_perc_change,cac_return
2139,2018-08-28,5489.509765999999,5506.759765999999,5477.350098,5484.990234000001,62817700,-0.08233033900387154,-1
2140,2018-08-29,5495.950195,5504.319824,5476.27002,5501.330078,52978800,0.09788813233595194,1
2141,2018-08-30,5494.02002,5498.77002,5467.120117,5478.060059,64286100,-0.29049695745374376,-1
2142,2018-08-31,5470.799805,5471.049805,5403.160156,5406.850098,89131200,-1.168927931553141,-1
2143,2018-09-03,5400.700195,5417.459961,5387.209961,5413.799805,48627400,0.2425539194367241,1
2144,2018-09-04,5423.669922,5428.220215,5322.77002,5342.700195,79249300,-1.4928955516183364,-1
2145,2018-09-05,5322.080078,5324.0,5259.97998,5260.220215,103548700,-1.1623249198318373,-1
2146,2018-09-06,5254.700195,5292.430176,5243.810059,5243.839844,79501100,-0.2066787941647785,-1
2147,2018-09-07,5252.97998,5266.629883,5226.310059,5252.220215,83620300,-0.014463504580114323,-1
2148,2018-09-10,5250.759765999999,5291.209961,5241.180176,5269.629883,71394000,0.35937879165962194,1
2149,2018-09-11,5284.240234000001,5285.02002,5240.040039,5283.790039,74742700,-0.00851957859719723,-1
2150,2018-09-12,5294.580078,5338.629883,5293.620117,5332.129883,75458800,0.7092121461346165,1
2151,2018-09-13,5327.939941,5366.339844,5325.299805,5328.120117,75754300,0.0033817198015737952,1
2152,2018-09-14,5353.580078,5362.200195,5338.25,5352.569824,66793100,-0.018870624615317546,-1
2153,2018-09-17,5344.549805,5358.180176,5329.970215,5348.870117,66172300,0.08083584506891392,1
2154,2018-09-18,5348.490234000001,5389.759765999999,5339.620117,5363.790039,80228500,0.2860583890148999,1
2155,2018-09-19,5362.939941,5406.060059,5361.330078,5393.740234000001,85324800,0.5743173210747905,1
2156,2018-09-20,5398.200195,5461.109863000001,5398.200195,5451.589844,108602600,0.989026843603375,1
2157,2018-09-21,5463.660156,5499.029785,5463.660156,5494.169922,222510800,0.5584125865971985,1
2158,2018-09-24,5480.640136999999,5488.180176,5463.439941,5476.169922,73646100,-0.08156373869214269,-1
2159,2018-09-25,5468.910156,5497.149902,5468.779785,5479.100098,74313200,0.1863249113503991,1
2160,2018-09-26,5482.990234000001,5512.75,5471.569824,5512.72998,77971500,0.5424001271347018,1
2161,2018-09-27,5500.25,5546.799805,5485.830078,5540.410156,74700600,0.7301514658424602,1
2162,2018-09-28,5514.549805,5527.240234000001,5458.209961,5493.490234000001,112190100,-0.3818910290900686,-1
2163,2018-10-01,5494.930176,5519.939941,5491.169922,5506.819824,75188000,0.21637486954666457,1
2164,2018-10-02,5473.790039,5480.240234000001,5440.779785,5467.890136999999,83460200,-0.10778458724147312,-1
2165,2018-10-03,5485.02002,5509.080078,5468.470215,5491.399902,65565700,0.11631465294086893,1
2166,2018-10-04,5471.879883,5477.919922,5404.839844,5410.850098,94188600,-1.1153348813377035,-1
2167,2018-10-05,5407.580078,5412.310059,5354.790039,5359.359863000001,84127700,-0.8917152275964756,-1
2168,2018-10-08,5339.490234000001,5349.310059,5291.740234000001,5300.25,69434100,-0.7349059981444059,-1
2169,2018-10-09,5304.109863000001,5328.370117,5260.529785,5318.549805,78857600,0.2722406279841241,1
2170,2018-10-10,5319.27002,5319.879883,5200.109863000001,5206.220215,104816300,-2.1252879544550676,-1
2171,2018-10-11,5128.220215,5175.359863000001,5101.899902,5106.370117,141209700,-0.4260756575173691,-1
2172,2018-10-12,5160.22998,5164.029785,5095.740234000001,5095.97998,98283100,-1.245099544962529,-1
2173,2018-10-15,5095.120117,5105.930176,5058.049805,5095.069824,79093900,-0.000987081733999441,-1
2174,2018-10-16,5094.439941,5176.799805,5082.410156,5173.049805,88042700,1.5430521295844248,1
2175,2018-10-17,5187.109863000001,5205.379883,5117.22998,5144.950195,90604000,-0.8127776182403221,-1
2176,2018-10-18,5150.22998,5175.589844,5115.310059,5116.790039,99240000,-0.6492902478114121,-1
2177,2018-10-19,5119.640136999999,5133.589844,5057.450195,5084.660156,130238900,-0.6832507766941804,-1
2178,2018-10-22,5130.290039,5135.689941,5052.240234000001,5053.310059,74610400,-1.50049957048832,-1
2179,2018-10-23,4991.910156,5009.430176,4955.669922,4967.689941,114932000,-0.4851893211837741,-1
2180,2018-10-24,4995.77002,5043.370117,4951.160156,4953.089844,116382700,-0.8543262766127062,-1
2181,2018-10-25,4933.950195,5033.52002,4925.560059,5032.299805,125445400,1.993323931394068,1
2182,2018-10-26,4978.390136999999,4978.390136999999,4896.799805,4967.370117,131619600,-0.22135709931804856,-1
2183,2018-10-29,4958.509765999999,5030.02002,4958.509765999999,4989.350098,83255000,0.6219677575603403,1
2184,2018-10-30,4996.919922,5010.439941,4929.939941,4978.529785,96430500,-0.3680294518836262,-1
2185,2018-10-31,5049.740234000001,5106.759765999999,5047.350098,5093.439941,130251200,0.8653852470621729,1
2186,2018-11-01,5076.549805,5119.680176,5060.759765999999,5085.779785,86117000,0.18181600406853626,1
2187,2018-11-02,5147.02002,5162.180176,5101.279785,5102.129883,94431400,-0.8721578083156616,-1
2188,2018-11-05,5101.870117,5124.189941,5092.359863000001,5101.390136999999,68302600,-0.009407922761530742,-1
2189,2018-11-06,5110.799805,5110.799805,5066.390136999999,5075.189941,67159700,-0.6967571683234816,-1
2190,2018-11-07,5100.080078,5150.640136999999,5098.899902,5137.939941,88816200,0.7423385990214971,1
2191,2018-11-08,5147.189941,5168.109863000001,5120.140136999999,5131.450195,87240200,-0.3057929895810559,-1
2192,2018-11-09,5103.430176,5112.569824,5072.209961,5106.75,84712400,0.06505083611435215,1
2193,2018-11-12,5130.379883,5140.450195,5058.490234000001,5059.089844,77068100,-1.389566477060029,-1
2194,2018-11-13,5077.569824,5106.77002,5054.899902,5101.850098,78747800,0.4781869051851316,1
2195,2018-11-14,5062.439941,5131.040039,5026.220215,5068.850098,88350000,0.1266218873647326,1
2196,2018-11-15,5097.089844,5106.560059,4993.47998,5033.620117,99859900,-1.245214994095358,-1
2197,2018-11-16,5068.640136999999,5081.0,4986.189941,5025.200195,99615100,-0.8570334611624267,-1
2198,2018-11-19,5040.680176,5062.75,4979.97998,4985.450195,75776800,-1.095685087559491,-1
2199,2018-11-20,4962.850098,4967.97998,4894.299805,4924.890136999999,97368100,-0.7648822803513272,-1
2200,2018-11-21,4949.720215,4978.919922,4930.25,4975.5,82217400,0.5208331760222475,1
2201,2018-11-22,4958.890136999999,4961.350098,4923.799805,4938.140136999999,60539000,-0.4184404055491581,-1
2202,2018-11-23,4939.790039,4968.5,4913.720215,4946.950195,61973700,0.14494858978762185,1
2203,2018-11-26,4982.540039,5023.779785,4973.709961,4994.97998,94237200,0.24967066802530583,1
2204,2018-11-27,4992.529785,5013.689941,4958.709961,4983.149902,85316600,-0.18787835834613073,-1
2205,2018-11-28,4998.140136999999,5007.470215,4977.930176,4983.240234000001,84265900,-0.29810894836057755,-1
2206,2018-11-29,5026.660156,5036.810059,4995.950195,5006.25,82130300,-0.4060381121177971,-1
2207,2018-11-30,5016.450195,5016.859863000001,4974.990234000001,5003.919922,107965900,-0.24978366201042898,-1
2208,2018-12-03,5112.580078,5115.129883,5043.200195,5053.97998,101898900,-1.1461942327742234,-1
2209,2018-12-04,5036.950195,5043.259765999999,5012.47998,5012.660156,84238000,-0.48223702954443115,-1
2210,2018-12-05,4963.180176,4976.629883,4941.450195,4944.370117,78499500,-0.3789920642203874,-1
2211,2018-12-06,4898.350098,4898.350098,4760.97998,4780.459961,140516600,-2.4067315451407802,-1
2212,2018-12-07,4813.620117,4877.129883,4812.379883,4813.129883,95511500,-0.010184310105183617,-1
2213,2018-12-10,4797.919922,4809.97998,4732.02002,4742.379883,108458800,-1.1575857851510103,-1
2214,2018-12-11,4781.939941,4853.919922,4770.069824,4806.200195,101943600,0.5073307966918423,1
2215,2018-12-12,4834.240234000001,4924.660156,4829.120117,4909.450195,106795300,1.555776241135797,1
2216,2018-12-13,4926.859863000001,4935.47998,4890.439941,4896.919922,88192400,-0.6076880981504089,-1
2217,2018-12-14,4853.120117,4873.160156,4822.890136999999,4853.700195,89679200,0.01195268169786282,1
2218,2018-12-17,4840.120117,4847.5,4788.879883,4799.870117,83817900,-0.8315909321884294,-1
2219,2018-12-18,4773.189941,4804.97998,4754.080078,4754.080078,109281600,-0.4003583187807543,-1
2220,2018-12-19,4766.72998,4794.009765999999,4761.629883,4777.450195,96198400,0.22489662819122555,1
2221,2018-12-20,4709.75,4719.609863000001,4685.609863000001,4692.459961,120847000,-0.36711160889644745,-1
2222,2018-12-21,4672.77002,4696.180176,4628.240234000001,4694.379883,187129800,0.46246365448132365,1
2223,2018-12-24,4650.419922,4664.200195,4622.029785,4626.390136999999,24595900,-0.5167229068136747,-1
2224,2018-12-27,4689.200195,4692.430176,4555.990234000001,4598.609863000001,89451800,-1.9318930357589426,-1
2225,2018-12-28,4641.049805,4700.490234000001,4623.970215,4678.740234000001,67583000,0.8121099876884672,1
2226,2018-12-31,4708.740234000001,4731.490234000001,4696.120117,4730.689941,23249900,0.4661481820871847,1
2227,2019-01-02,4642.180176,4699.97998,4606.200195,4689.390136999999,76980400,1.01697821304038,1
2228,2019-01-03,4641.799805,4671.279785,4607.680176,4611.490234000001,78741500,-0.6529702329546906,-1
2229,2019-01-04,4649.629883,4750.509765999999,4636.790039,4737.120117,95967400,1.8816601794453152,1
2230,2019-01-07,4757.009765999999,4760.27002,4690.220215,4719.169922,73900700,-0.7954544106773478,-1
2231,2019-01-08,4722.160156,4810.27002,4719.22998,4773.27002,98114900,1.0823407574404178,1
2232,2019-01-09,4811.180176,4843.47998,4801.830078,4813.580078,94180800,0.049881773540133394,1
2233,2019-01-10,4788.759765999999,4805.660156,4759.759765999999,4805.660156,76138500,0.35291789160092735,1
2234,2019-01-11,4814.660156,4821.279785,4760.839844,4781.339844,77037500,-0.6920594791820616,-1
2235,2019-01-14,4740.310059,4773.149902,4730.549805,4762.75,69500100,0.47338551108898325,1
2236,2019-01-15,4799.580078,4816.72998,4754.689941,4786.169922,83421600,-0.27940269319535904,-1
2237,2019-01-16,4811.589844,4816.490234000001,4784.790039,4810.740234000001,81097500,-0.017657573225173306,-1
2238,2019-01-17,4782.629883,4801.669922,4772.640136999999,4794.370117,82674400,0.2454765325188929,1
2239,2019-01-18,4825.970215,4881.569824,4824.259765999999,4875.930176,106129400,1.035231441021224,1
2240,2019-01-21,4865.790039,4872.620117,4859.759765999999,4867.779785,49416900,0.040892557715215584,1
2241,2019-01-22,4841.180176,4863.299805,4824.060059,4847.529785,67998400,0.13115828721843203,1
2242,2019-01-23,4831.919922,4875.410156,4820.140136999999,4840.379883,78599700,0.17508487592025052,1
2243,2019-01-24,4839.589844,4883.899902,4832.399902,4871.959961,82884500,0.6688607514980041,1
2244,2019-01-25,4895.589844,4931.799805,4890.899902,4925.819824,82965000,0.6174941317244891,1
2245,2019-01-28,4903.950195,4912.100098,4878.620117,4888.580078,64841000,-0.3134231872026667,-1
2246,2019-01-29,4889.339844,4949.450195,4879.660156,4928.180176,66407300,0.7943880613588978,1
2247,2019-01-30,4943.680176,4974.759765999999,4942.640136999999,4974.759765999999,68861600,0.6286731522577235,1
2248,2019-01-31,4993.089844,5016.279785,4955.5,4992.720215,102641200,-0.0074028109156492146,-1
2249,2019-02-01,5004.649902,5023.370117,4980.5,5019.259765999999,79792300,0.29192579473262636,1
2250,2019-02-04,5014.310059,5019.399902,4970.700195,5000.189941,70664200,-0.28159642770109616,-1
2251,2019-02-05,5009.830078,5083.339844,4997.529785,5083.339844,87212600,1.467310564540072,1
2252,2019-02-06,5060.649902,5083.810059,5058.040039,5079.049805,85303500,0.3635877477461498,1
2253,2019-02-07,5075.75,5083.890136999999,4985.560059,4985.560059,111261700,-1.776879101610592,-1
2254,2019-02-08,4980.810059,5005.640136999999,4946.140136999999,4961.640136999999,100191000,-0.38487558796509713,-1
2255,2019-02-11,4988.089844,5023.290039,4986.299805,5014.470215,70045200,0.5288671981666935,1
2256,2019-02-12,5052.330078,5073.790039,5039.990234000001,5056.350098,81414900,0.07956764379874572,1
2257,2019-02-13,5071.540039,5092.189941,5061.600098,5074.27002,84733400,0.053829428122543065,1
2258,2019-02-14,5117.790039,5117.790039,5062.52002,5062.52002,90012000,-1.0799587044176608,-1
2259,2019-02-15,5061.540039,5164.580078,5059.5,5153.189941,110465200,1.8107117852238963,1
2260,2019-02-18,5149.060059,5170.959961,5147.810059,5168.540039,60816200,0.37832108728176844,1
2261,2019-02-19,5162.310059,5176.410156,5137.169922,5160.52002,67491900,-0.034675154718373985,-1
2262,2019-02-20,5168.589844,5202.899902,5159.060059,5195.950195,74722600,0.5293581387921843,1
2263,2019-02-21,5200.120117,5206.379883,5180.620117,5196.109863000001,95156300,-0.07711848783818784,-1
2264,2019-02-22,5190.939941,5226.799805,5190.279785,5215.850098,75215100,0.47987758061407043,1
2265,2019-02-25,5228.25,5242.220215,5219.390136999999,5231.850098,72266600,0.06885856644192395,1
2266,2019-02-26,5212.859863000001,5248.5,5197.290039,5238.720215,74612300,0.496087611783929,1
2267,2019-02-27,5218.120117,5236.830078,5211.540039,5225.350098,86877000,0.13855528117195118,1
2268,2019-02-28,5204.77002,5247.549805,5204.77002,5240.529785,110811900,0.6870575426500745,1
2269,2019-03-01,5267.140136999999,5286.689941,5262.470215,5265.189941,88315600,-0.03702570938449626,-1
2270,2019-03-04,5291.129883,5310.640136999999,5283.350098,5286.569824,63344600,-0.08618308567042703,-1
2271,2019-03-05,5288.549805,5297.990234000001,5267.569824,5297.52002,74259300,0.16961577995388247,1
2272,2019-03-06,5288.399902,5314.970215,5281.950195,5288.810059,18519200,0.007755786392877327,1
2273,2019-03-07,5282.140136999999,5306.089844,5249.319824,5267.919922,100441400,-0.2692131339036334,-1
2274,2019-03-08,5233.970215,5252.350098,5221.029785,5231.220215,99881400,-0.05254137656570519,-1
2275,2019-03-11,5253.490234000001,5268.589844,5230.160156,5265.959961,71957700,0.23736081051975894,1
2276,2019-03-12,5290.939941,5294.830078,5245.759765999999,5270.25,79641900,-0.3910447147523127,-1
2277,2019-03-13,5263.009765999999,5309.77002,5261.890136999999,5306.379883,72032100,0.8240554155946895,1
2278,2019-03-14,5308.75,5358.410156,5308.75,5349.779785,80679300,0.7728709206498652,1
2279,2019-03-15,5352.879883,5421.509765999999,5351.879883,5405.319824,213640300,0.9796584669598599,1
2280,2019-03-18,5403.540039,5416.490234000001,5401.470215,5412.830078,71187100,0.17192505159485733,1
2281,2019-03-19,5406.22998,5443.100098,5403.580078,5425.899902,70707600,0.36383805485093407,1
2282,2019-03-20,5417.209961,5429.439941,5382.660156,5382.660156,80810600,-0.6377785843401549,-1
2283,2019-03-21,5378.410156,5393.330078,5349.0,5378.850098,75608100,0.008179777801237173,1
2284,2019-03-22,5394.459961,5398.470215,5264.129883,5269.919922,109347500,-2.3086655550394126,-1
2285,2019-03-25,5211.759765999999,5276.740234000001,5211.759765999999,5260.640136999999,77602300,0.9378861113070001,1
2286,2019-03-26,5271.140136999999,5315.290039,5257.790039,5307.379883,64772700,0.6875124746849469,1
2287,2019-03-27,5312.700195,5340.049805,5279.649902,5301.240234000001,92888500,-0.2157087842220987,-1
2288,2019-03-28,5299.029785,5327.72998,5291.640136999999,5296.540039,74378700,-0.04698494065926988,-1
2289,2019-03-29,5334.560059,5356.069824,5315.109863000001,5350.529785,79046600,0.29936350558199526,1
2290,2019-04-01,5394.5,5414.529785,5376.180176,5405.529785,77183600,0.20446352766706313,1
2291,2019-04-02,5409.680176,5433.509765999999,5403.439941,5423.470215,67149200,0.2549141271082868,1
2292,2019-04-03,5458.02002,5473.919922,5451.439941,5468.910156,87758700,0.1995253949251726,1
2293,2019-04-04,5460.830078,5474.410156,5448.399902,5463.799805,69798300,0.05438233670671804,1
2294,2019-04-05,5469.339844,5486.0,5464.850098,5476.200195,77567000,0.12543288944690897,1
2295,2019-04-08,5471.740234000001,5486.629883,5462.379883,5471.779785,58463400,0.0007228230564232077,1
2296,2019-04-09,5453.0,5491.850098,5436.419922,5436.419922,68930800,-0.3040542453695206,-1
2297,2019-04-10,5442.680176,5461.339844,5440.319824,5449.879883,70801100,0.13228238234073597,1
2298,2019-04-11,5474.330078,5498.890136999999,5446.200195,5485.720215,75234800,0.2080644907725698,1
2299,2019-04-12,5478.950195,5510.990234000001,5474.359863000001,5502.700195,81746200,0.43347720192225614,1
2300,2019-04-15,5501.509765999999,5518.370117,5497.529785,5508.72998,67400500,0.13124059225746817,1
2301,2019-04-16,5510.720215,5532.310059,5503.350098,5528.669922,76025200,0.3257234317783227,1
2302,2019-04-17,5528.009765999999,5569.279785,5522.609863000001,5563.089844,86734600,0.6345878441778583,1
2303,2019-04-18,5548.660156,5601.379883,5527.939941,5580.379883,105619800,0.5716646200740879,1
2304,2019-04-23,5577.52002,5596.209961,5564.939941,5591.689941,87060900,0.25405414860348097,1
2305,2019-04-24,5581.160156,5597.600098,5557.209961,5576.060059,84201400,-0.09138058857738951,-1
2306,2019-04-25,5569.209961,5571.859863000001,5538.299805,5557.669922,75881200,-0.20721141922843597,-1
2307,2019-04-26,5570.069824,5575.25,5546.819824,5569.359863000001,75422900,-0.012745998208864937,-1
2308,2019-04-29,5567.089844,5593.600098,5547.120117,5580.97998,67208000,0.24950443390042015,1
2309,2019-04-30,5570.430176,5586.410156,5553.100098,5586.410156,92198400,0.2868715609945035,1
2310,2019-05-02,5568.200195,5573.160156,5537.990234000001,5538.859863000001,92443600,-0.5269266723984904,-1
2311,2019-05-03,5537.459961,5563.120117,5535.580078,5548.839844,67538000,0.20550727373467903,1
2312,2019-05-06,5450.830078,5489.540039,5422.589844,5483.52002,77234200,0.5997241068280458,1
2313,2019-05-07,5478.549805,5490.330078,5387.990234000001,5395.75,93789000,-1.5113453002550492,-1
2314,2019-05-08,5388.720215,5426.319824,5378.180176,5417.589844,76182500,0.5357418431121832,1
2315,2019-05-09,5358.100098,5363.77002,5307.060059,5313.160156,96336000,-0.8387290490667495,-1
2316,2019-05-10,5353.5,5372.25,5312.009765999999,5327.439941,82554800,-0.4867854487718383,-1
2317,2019-05-13,5332.299805,5334.060059,5247.660156,5262.569824,87610900,-1.3076905566077692,-1
2318,2019-05-14,5292.080078,5341.350098,5288.919922,5341.350098,86384000,0.9310142566591739,1
2319,2019-05-15,5348.339844,5374.259765999999,5297.299805,5374.259765999999,103541000,0.4846349101969881,1
2320,2019-05-16,5365.370117,5448.109863000001,5346.540039,5448.109863000001,89653900,1.5421069599251318,1
2321,2019-05-17,5428.169922,5450.649902,5401.660156,5438.22998,96770400,0.18533056526523428,1
2322,2019-05-20,5425.299805,5438.600098,5333.310059,5358.589844,88787600,-1.2296087478616229,-1
