,date,equinix_close,equinix_vol,equinix_intra_perc_change,equinix_intra_returns,equinix_pct_change,equinix_pct_returns,equinix_previous_close,equinix_opening_change,equinix_opening_returns,equinix_target,equinix_intra_target,equinix_open_target
2301,2019-05-20,480.12,379400,1.5905550545216018,1,-0.0207228522476951,-1,490.28,-0.4895161948274409,-1,-1,1,-1
2302,2019-05-21,484.45,403100,-1.3642165170631644,-1,0.009018578688661183,1,480.12,-0.4561359660084974,-1,1,-1,-1
2303,2019-05-22,493.99,332600,-2.097800925925933,-1,0.019692434719785323,1,484.45,-0.12591598720198444,-1,1,-1,-1
2304,2019-05-23,496.26,467900,-0.6898510733271066,-1,0.004595234721350705,1,493.99,-0.22874956982934785,-1,1,-1,-1
2305,2019-05-24,496.52,251600,0.4491138022295311,1,0.0005239189134726985,1,496.26,0.5037681860315157,1,1,1,1
2306,2019-05-28,491.23,285100,1.121175523349435,1,-0.010654152904213232,-1,496.52,0.056392491742533954,1,-1,1,1
2307,2019-05-29,482.55,278000,1.7189759465569558,1,-0.017669930582415616,-1,491.23,-0.04885695091912324,-1,-1,1,-1
2308,2019-05-30,487.31,332600,-0.8714551852618463,-1,0.009864262770697296,1,482.55,0.1139778261320094,1,1,-1,1
2309,2019-05-31,485.79,337700,-0.13191796351644713,-1,-0.003119164392275886,-1,487.31,-0.4432496767971158,-1,-1,-1,-1
2310,2019-06-03,485.58,461900,0.4163163183691945,1,-0.00043228555548702197,-1,485.79,0.3746474814220122,1,-1,1,1
2311,2019-06-04,481.05,494200,0.9206623826000928,1,-0.009329049796120037,-1,485.58,-0.01235635734585491,-1,-1,1,-1
2312,2019-06-05,495.29,306800,-2.254474884902041,-1,0.02960191248310995,1,481.05,0.6901569483421667,1,1,-1,1
2313,2019-06-06,494.66,334000,0.4347651060746283,1,-0.0012719820711099006,-1,495.29,0.30890993155524493,1,-1,1,1
2314,2019-06-07,499.6,262100,-0.6162645506907806,-1,0.009986657502122576,1,494.66,0.3800590304451533,1,1,-1,1
2315,2019-06-10,506.02,329400,-1.378370797772167,-1,0.012850280224179222,1,499.6,-0.09207365892714899,-1,1,-1,-1
2316,2019-06-11,504.24,303300,0.6012340081610146,1,-0.0035176475238132277,-1,506.02,0.2509782222046636,1,-1,1,1
2317,2019-06-12,503.67,221500,0.41323948117683784,1,-0.001130414088529208,-1,504.24,0.3014437569411355,1,-1,1,1
2318,2019-06-13,507.3,399900,-0.36799620132953736,-1,0.007207099886830548,1,503.67,0.35142057299421875,1,1,-1,1
2319,2019-06-14,509.92,318600,-0.5164596885472116,-1,0.005164596885472106,1,507.3,0.0,-1,1,-1,-1
2320,2019-06-17,511.48,354200,-0.04303094316004133,-1,0.003059303420144266,1,509.92,0.26278631942264963,1,1,-1,1
2321,2019-06-18,503.23,461300,2.1809699679269174,1,-0.016129662938922373,-1,511.48,0.5806678658012097,1,-1,1,1
2322,2019-06-19,511.17,351900,-1.6869243470130733,-1,0.015778073644258095,1,503.23,-0.10730679808437898,-1,1,-1,-1
2323,2019-06-20,508.37,433000,1.2950450450450373,1,-0.005477629751354796,-1,511.17,0.757086683490805,1,-1,1,1
2324,2019-06-21,508.09,761600,0.18662580543769555,1,-0.0005507799437418637,-1,508.37,0.1317937722524964,1,-1,1,1
2325,2019-06-24,510.04,285500,-0.007843137254905973,-1,0.0038379027337678284,1,508.09,0.37591765238442504,1,1,-1,1
2326,2019-06-25,500.05,246000,1.7255271898276385,1,-0.01958669908242494,-1,510.04,-0.23723629519254102,-1,-1,1,-1
2327,2019-06-26,490.28,489800,1.949883007019579,1,-0.019538046195380576,-1,500.05,-0.00399960004000373,-1,-1,1,-1
2328,2019-06-27,498.19,262500,-1.3962102863655819,-1,0.01613363792118805,1,490.28,0.21416333523700976,1,1,-1,1
2329,2019-06-28,504.29,551000,-1.1107769423558937,-1,0.01224432445452539,1,498.19,0.1124069130251515,1,1,-1,1
2330,2019-07-01,504.94,366800,0.8054376866258098,1,0.001288940887187895,1,504.29,0.9419183406373316,1,1,1,1
2331,2019-07-02,514.94,349000,-1.6924383356044097,-1,0.019804333188101708,1,504.94,0.28320196458985364,1,1,-1,1
2332,2019-07-03,518.95,180200,-0.6946465646040788,-1,0.007787315026993369,1,514.94,0.08350487435428398,1,1,-1,1
2333,2019-07-05,518.18,168000,-0.22242423070227596,-1,-0.001483765295308026,-1,518.95,-0.36997783986898014,-1,-1,-1,-1
2334,2019-07-08,519.16,196400,-0.1466049382716032,-1,0.001891234706086653,1,518.18,0.042456289320318676,1,1,-1,1
2335,2019-07-09,521.5,235300,-0.8080105157349318,-1,0.004507280992372298,1,519.16,-0.3544186763232757,-1,1,-1,-1
2336,2019-07-10,527.16,315600,-0.9614279695100897,-1,0.010853307766059306,1,521.5,0.12272291466922076,1,1,-1,1
2337,2019-07-11,523.88,292400,0.9622473864302382,1,-0.006222019880112284,-1,527.16,0.343349267774501,1,-1,1,1
2338,2019-07-12,518.01,301700,1.3314285714285732,1,-0.011204856073910086,-1,523.88,0.21378941742383836,1,-1,1,1
2339,2019-07-15,516.99,181400,0.8286815906082632,1,-0.0019690739561012416,-1,518.01,0.6370533387386256,1,-1,1,1
2340,2019-07-16,514.22,319400,0.2134595979197436,1,-0.005357937290856651,-1,516.99,-0.3230236561635542,-1,-1,1,-1
2341,2019-07-17,512.18,211900,1.2741186221785334,1,-0.00396717358329135,-1,514.22,0.8887246703745355,1,-1,1,1
2342,2019-07-18,512.17,293700,-0.5181245461503712,-1,-1.9524385958091806e-05,-1,512.18,-0.5173962278886285,-1,-1,-1,-1
2343,2019-07-19,506.61,305100,1.5277858767275085,1,-0.010855770544936139,-1,512.17,0.44906964484449857,1,-1,1,1
2344,2019-07-22,506.4,243800,-0.19588057220869237,-1,-0.00041452004500508455,-1,506.61,-0.23686859714573114,-1,-1,-1,-1
2345,2019-07-23,507.33,335400,0.21635230021832358,1,0.0018364928909953004,1,506.4,0.4008688783570359,1,1,1,1
2346,2019-07-24,508.32,279500,-0.1852654814931605,-1,0.0019513925847081115,1,507.33,0.009855518104589,1,1,-1,1
2347,2019-07-25,490.48,533200,3.2583826429980243,1,-0.035096002518098746,-1,508.32,-0.2596789423984878,-1,-1,1,-1
2348,2019-07-26,488.81,523600,0.6826909401223182,1,-0.003404827923666698,-1,490.48,0.3445604305985968,1,-1,1,1
2349,2019-07-29,486.58,393800,1.6970382641722965,1,-0.00456209979337574,-1,488.81,1.262249135655984,1,-1,1,1
2350,2019-07-30,498.82,464900,-2.8070898598516085,-1,0.025155164618356762,1,486.58,-0.28361215010892254,-1,1,-1,-1
2351,2019-07-31,502.1,741300,-0.8921753807820596,-1,0.0065755182230062825,1,498.82,-0.23254881520387477,-1,1,-1,-1
2352,2019-08-01,522.75,720100,1.271058396917734,1,0.04112726548496304,1,502.1,5.4530969926309485,1,1,1,1
2353,2019-08-02,524.09,580300,0.3839501244986755,1,0.0025633668101388007,1,522.75,0.6427546628407487,1,1,1,1
2354,2019-08-05,512.68,429700,1.1358158011454769,1,-0.02177106985441446,-1,524.09,-1.0532542120628101,-1,-1,1,-1
2355,2019-08-06,519.86,366400,-1.242502142245072,-1,0.014004837325427344,1,512.68,0.15604275571507925,1,1,-1,1
2356,2019-08-07,533.09,436600,-2.903194672328941,-1,0.025449159389066223,1,519.86,-0.34817066133190844,-1,1,-1,-1
2357,2019-08-08,549.24,550800,-3.3766233766233875,-1,0.03029507212665772,1,533.09,-0.33577819880321846,-1,1,-1,-1
2358,2019-08-09,552.42,499100,-0.43999999999999256,-1,0.005789818658509915,1,549.24,0.13837302454300324,1,1,-1,1
2359,2019-08-12,553.3,403900,-0.5013259708649673,-1,0.0015929908403027326,1,552.42,-0.3403207704282965,-1,1,-1,-1
2360,2019-08-13,548.38,452200,0.9697516930022582,1,-0.00889210193385137,-1,553.3,0.08133020061450308,1,-1,1,1
2361,2019-08-14,539.88,472900,0.8393791900082744,1,-0.015500200590831126,-1,548.38,-0.716656333199597,-1,-1,1,-1
2362,2019-08-15,546.34,359100,-0.9310918159985365,-1,0.011965621990071895,1,539.88,0.26302141216565883,1,1,-1,1
2363,2019-08-16,551.81,575000,-0.8332571950662303,-1,0.010012080389500966,1,546.34,0.1665629461507428,1,1,-1,1
2364,2019-08-19,555.73,279600,0.0880946388119825,1,0.0071038944564254525,1,551.81,0.799188126347852,1,1,1,1
2365,2019-08-20,547.0,257600,0.7691749510195213,1,-0.01570906735285127,-1,555.73,-0.8079463048602754,-1,-1,1,-1
2366,2019-08-21,552.1,198900,-0.5976458583870801,-1,0.00932358318098725,1,547.0,0.3327239488117093,1,1,-1,1
2367,2019-08-22,554.42,270500,-0.5039518526575254,-1,0.004202137293968455,1,552.1,-0.0833182394493817,-1,1,-1,-1
2368,2019-08-23,549.42,319200,1.4334152598625804,1,-0.009018433678438686,-1,554.42,0.5393023339706376,1,-1,1,1
2369,2019-08-26,558.68,203100,-1.5726414922822352,-1,0.016854137090022148,1,549.42,0.11102617305522437,1,1,-1,1
2370,2019-08-27,557.52,590000,0.529893486056848,1,-0.002076322760793281,-1,558.68,0.32397794802034424,1,-1,1,1
2371,2019-08-28,553.53,304000,0.8650333118418297,1,-0.0071566939302626364,-1,557.52,0.1506672406371129,1,-1,1,1
2372,2019-08-29,557.72,339500,-0.18142300299976485,-1,0.007569598757068308,1,553.53,0.5744946073383671,1,1,-1,1
2373,2019-08-30,556.28,288200,0.3082437275985712,1,-0.0025819407588038024,-1,557.72,0.050204403643400404,1,-1,1,1
2374,2019-09-03,565.91,296600,-1.8959991357268848,-1,0.01731142590062551,1,556.28,-0.16178902710864623,-1,1,-1,-1
2375,2019-09-04,558.49,445900,1.1347141086917982,1,-0.013111625523493098,-1,565.91,-0.17847360887773514,-1,-1,1,-1
2376,2019-09-05,551.0,486500,1.3887894623809849,1,-0.013411162241042773,-1,558.49,0.04834464359254092,1,-1,1,1
2377,2019-09-06,554.09,366900,-0.29867496922742326,-1,0.005607985480943878,1,551.0,0.26134301270418414,1,1,-1,1
2378,2019-09-09,538.21,397000,2.867713409131923,1,-0.02865960403544554,-1,554.09,0.0018047609594092843,1,-1,1,1
2379,2019-09-10,531.44,496300,0.7600231554966175,1,-0.012578733208227222,-1,538.21,-0.501662919678201,-1,-1,1,-1
2380,2019-09-11,528.44,529900,0.33007035213791275,1,-0.0056450398916152444,-1,531.44,-0.23520999548396807,-1,-1,1,-1
2381,2019-09-12,538.88,435400,-1.6773901394365904,-1,0.019756263719627576,1,528.44,0.2933161759140024,1,1,-1,1
2382,2019-09-13,536.8,329600,0.037243947858481466,1,-0.0038598574821853138,-1,538.88,-0.34887173396674503,-1,-1,1,-1
2383,2019-09-16,549.93,297300,-2.266894781864831,-1,0.024459761549925574,1,536.8,0.1751117734724394,1,1,-1,1
2384,2019-09-17,558.91,380400,-1.3491214390628576,-1,0.016329351008310233,1,549.93,0.28003564089976496,1,1,-1,1
2385,2019-09-18,561.0,359100,-0.2680965147453083,-1,0.0037394213737453885,1,558.91,0.10556261294305558,1,1,-1,1
2386,2019-09-19,569.03,470100,-1.520044245419347,-1,0.014313725490195939,1,561.0,-0.08734402852050073,-1,1,-1,-1
2387,2019-09-20,566.45,1067300,0.372865258455424,1,-0.004534031597630883,-1,569.03,-0.08083932305852463,-1,-1,1,-1
2388,2019-09-23,581.71,715300,-1.1616785211206484,-1,0.02693971224291647,1,566.45,1.514696795833688,1,1,-1,1
2389,2019-09-24,572.04,519700,1.7467923944968433,1,-0.016623403414072424,-1,581.71,0.08595348197555483,1,-1,1,1
2390,2019-09-25,579.25,381200,-0.8162768031189179,-1,0.01260401370533537,1,572.04,0.4405286343612303,1,1,-1,1
2391,2019-09-26,583.02,270600,-0.9838223577094865,-1,0.006508416055243771,1,579.25,-0.3297367285282638,-1,1,-1,-1
2392,2019-09-27,576.62,290500,0.7555807989535441,1,-0.01097732496312298,-1,583.02,-0.34475661212308173,-1,-1,1,-1
2393,2019-09-30,576.8,301000,0.33176665745093875,1,0.00031216399014932783,1,576.62,0.3641913218410778,1,1,1,1
2394,2019-10-01,569.59,313000,0.913297613248904,1,-0.012499999999999845,-1,576.8,-0.3398058252427051,-1,-1,1,-1
2395,2019-10-02,561.52,531300,1.1617263958318704,1,-0.014168085816113396,-1,569.59,-0.2580803736020694,-1,-1,1,-1
2396,2019-10-03,575.75,417600,-2.235599119255635,-1,0.025341929049722323,1,561.52,0.29206439663769523,1,1,-1,1
2397,2019-10-04,581.65,295700,-0.6959472326575804,-1,0.010247503256621826,1,575.75,0.3265306122448972,1,1,-1,1
2398,2019-10-07,577.31,224800,0.09690760897780801,1,-0.007461531849050185,-1,581.65,-0.6498753545946829,-1,-1,1,-1
2399,2019-10-08,569.5,280500,1.1576444452158148,1,-0.013528260380038404,-1,577.31,-0.1974675650863464,-1,-1,1,-1
2400,2019-10-09,575.0,274000,-0.7164001331208127,-1,0.009657594381035972,1,569.5,0.24758560140473543,1,1,-1,1
2401,2019-10-10,572.2,230600,0.2318971980541432,1,-0.004869565217391236,-1,575.0,-0.25565217391304823,-1,-1,1,-1
2402,2019-10-11,566.61,280100,1.6626460021867857,1,-0.00976931142957016,-1,572.2,0.6973086333449858,1,-1,1,1
2403,2019-10-14,567.5,181500,-0.0917139934389188,-1,0.001570745309825039,1,566.61,0.0653006477118308,1,1,-1,1
2404,2019-10-15,571.65,207100,-0.18401682439536532,-1,0.007312775330396537,1,567.5,0.5462555066079335,1,1,-1,1
2405,2019-10-16,567.89,313200,0.04752182483807058,1,-0.006577451237645415,-1,571.65,-0.6105134260474082,-1,-1,1,-1
2406,2019-10-17,571.84,198100,-0.15938906696093777,-1,0.006955572381975417,1,567.89,0.535314937752023,1,1,-1,1
2407,2019-10-18,576.41,247900,-0.2766083295640232,-1,0.007991745942921069,1,571.84,0.5211247901510944,1,1,-1,1
2408,2019-10-21,577.35,270800,-0.16307836435871248,-1,0.0016307836435871526,1,576.41,0.0,-1,1,-1,-1
2409,2019-10-22,569.93,271100,2.1881650305485003,1,-0.012851822984325079,-1,577.35,0.9231835108686113,1,-1,1,1
2410,2019-10-23,566.62,370600,0.5388895715213625,1,-0.005807730773954578,-1,569.93,-0.042110434614758906,-1,-1,1,-1
2411,2019-10-24,563.34,329300,1.081650570676026,1,-0.005788712011577379,-1,566.62,0.5082771522360657,1,-1,1,1
2412,2019-10-25,565.74,379200,-0.6046164242273316,-1,0.0042603046117797305,1,563.34,-0.17751269215748924,-1,1,-1,-1
2413,2019-10-28,567.13,288100,-0.513974797511649,-1,0.0024569590271148467,1,565.74,-0.26690705978010937,-1,1,-1,-1
2414,2019-10-29,567.52,305000,-0.28804184558836443,-1,0.0006876730202951542,1,567.13,-0.21864475517077375,-1,1,-1,-1
2415,2019-10-30,571.16,556100,-0.07709559854218195,-1,0.006413870876797345,1,567.52,0.5638567803777921,1,1,-1,1
2416,2019-10-31,566.78,690100,1.0337000174611615,1,-0.007668604243994626,-1,571.16,0.26962672456055703,1,-1,1,1
2417,2019-11-01,562.24,431900,0.5465834114587995,1,-0.008010162673347643,-1,566.78,-0.2558311867038237,-1,-1,1,-1
2418,2019-11-04,543.2,661300,3.115914887545243,1,-0.03386454183266929,-1,562.24,-0.2792401821286372,-1,-1,1,-1
2419,2019-11-05,527.19,934300,2.7575902903308984,1,-0.02947349042709868,-1,543.2,-0.19513991163476785,-1,-1,1,-1
2420,2019-11-06,531.88,375800,-0.34146433489915395,-1,0.008896223372977463,1,527.19,0.5462926079781474,1,1,-1,1
2421,2019-11-07,522.5,383600,1.5933403646225772,1,-0.017635556892532156,-1,531.88,-0.17297134692035027,-1,-1,1,-1
2422,2019-11-08,530.31,505500,-1.3086004661291997,-1,0.014947368421052598,1,522.5,0.1837320574162749,1,1,-1,1
2423,2019-11-11,535.0,309400,-0.8939011051182456,-1,0.008843883766099125,1,530.31,-0.009428447511824128,-1,1,-1,-1
2424,2019-11-12,531.24,358000,0.8195956163769742,1,-0.007028037383177588,-1,535.0,0.11775700934579354,1,-1,1,1
2425,2019-11-13,540.73,414100,-1.313422768492841,-1,0.017863865672765655,1,531.24,0.46683231684361454,1,1,-1,1
2426,2019-11-14,544.71,521700,-0.462928808557726,-1,0.0073604201727295315,1,540.73,0.2718547149224247,1,1,-1,1
2427,2019-11-15,550.41,448200,-0.286057867502357,-1,0.010464283747315006,1,544.71,0.7582016118668641,1,1,-1,1
2428,2019-11-18,558.21,350400,-1.4927272727272793,-1,0.014171254155992852,1,550.41,-0.07448992569175127,-1,1,-1,-1
2429,2019-11-19,564.96,403600,-1.3763031814674718,-1,0.012092223356801268,1,558.21,-0.16481252575197017,-1,1,-1,-1
2430,2019-11-20,568.76,398200,-0.6654867256637151,-1,0.00672613990370996,1,564.96,0.007080147267056715,1,1,-1,1
2431,2019-11-21,560.17,322600,0.9565401888327172,1,-0.015103031155496272,-1,568.76,-0.5591110485969389,-1,-1,1,-1
2432,2019-11-22,557.58,318900,0.9345462298344095,1,-0.004623596408233066,-1,560.17,0.47664101969046413,1,-1,1,1
2433,2019-11-25,553.85,472500,1.0292882543199713,1,-0.006689623013737989,-1,557.58,0.36407331683345395,1,-1,1,1
2434,2019-11-26,554.68,848700,-0.2639094754347136,-1,0.0014986007041617455,1,553.85,-0.1137492100749292,-1,1,-1,-1
2435,2019-11-27,565.19,302300,-1.7517012926223343,-1,0.01894786183024455,1,554.68,0.1406216196726196,1,1,-1,1
2436,2019-11-29,566.85,187200,-0.2192323332331481,-1,0.002937065411631412,1,565.19,0.07431129354729543,1,1,-1,1
2437,2019-12-02,549.74,394500,2.6681538924594,1,-0.030184352121372493,-1,566.85,-0.359883567081252,-1,-1,1,-1
2438,2019-12-03,552.6,447200,-0.34501543490103087,-1,0.005202459344417321,1,549.74,0.17462800596646347,1,1,-1,1
2439,2019-12-04,562.93,413700,-2.395590803259597,-1,0.018693449149475017,1,552.6,-0.5139341295693145,-1,1,-1,-1
2440,2019-12-05,560.06,337700,0.21558251821762014,1,-0.0050983248361252675,-1,562.93,-0.29488568738563736,-1,-1,1,-1
2441,2019-12-06,559.19,307300,0.5336274213344243,1,-0.0015534049923220383,-1,560.06,0.38031639467201894,1,-1,1,1
2442,2019-12-09,560.72,208200,-0.2073057402244767,-1,0.0027361004309804926,1,559.19,0.06616713460539188,1,1,-1,1
2443,2019-12-10,557.73,340500,1.020444381344502,1,-0.005332429733200139,-1,560.72,0.4922242830646295,1,-1,1,1
2444,2019-12-11,559.14,333000,0.014305639998576754,1,0.0025281049970415914,1,557.73,0.2671543578434026,1,1,1,1
2445,2019-12-12,547.8,387300,2.41730053262555,1,-0.020281146045713072,-1,559.14,0.39882676968201497,1,-1,1,1
2446,2019-12-13,551.84,553600,-0.7614074168751389,-1,0.00737495436290625,1,547.8,-0.02373128879152893,-1,1,-1,-1
2447,2019-12-16,562.8,473100,-1.8550357433716407,-1,0.01986082922586241,1,551.84,0.12866048129891322,1,1,-1,1
2448,2019-12-17,557.52,411500,1.4250857526786767,1,-0.009381663113006367,-1,562.8,0.49395877754088247,1,-1,1,1
2449,2019-12-18,565.45,491700,-1.0453895639742714,-1,0.014223704979193785,1,557.52,0.37308078633951086,1,1,-1,1
2450,2019-12-19,575.92,388900,-1.65925298312504,-1,0.018516226014678505,1,565.45,0.18922981695993213,1,1,-1,1
2451,2019-12-20,577.71,931900,0.7115235885537486,1,0.0031080705653563356,1,575.92,1.029656896791232,1,1,1,1
2452,2019-12-23,571.64,181700,0.9924311966330115,1,-0.010507001782901537,-1,577.71,-0.05885305776255073,-1,-1,1,-1
2453,2019-12-24,573.24,82600,-0.29744199881023997,-1,0.0027989643831782818,1,571.64,-0.01749352739486788,-1,1,-1,-1
2454,2019-12-26,579.51,153100,-1.01800686806004,-1,0.010937827088130625,1,573.24,0.0750122112902013,1,1,-1,1
2455,2019-12-27,582.5,231800,-0.02232257842951997,-1,0.005159531328191136,1,579.51,0.4935203879139296,1,1,-1,1
2456,2019-12-30,580.24,247100,0.010339479579518427,1,-0.003879828326180279,-1,582.5,-0.3776824034334842,-1,-1,1,-1
2457,2019-12-31,583.7,292700,-0.5443208047679887,-1,0.005963049772508056,1,580.24,0.05170274369225743,1,1,-1,1
2458,2020-01-02,579.35,448500,0.7809422685002733,1,-0.007452458454685673,-1,583.7,0.035977385643296673,1,-1,1,1
2459,2020-01-03,585.12,385200,-1.6768901941022083,-1,0.009959437300422813,1,579.35,-0.6697160611029593,-1,1,-1,-1
2460,2020-01-06,584.48,284200,0.11108642523883193,1,-0.0010937927262782976,-1,585.12,0.001709051134808399,1,-1,1,1
2461,2020-01-07,581.88,252600,0.44313651684432587,1,-0.004448398576512469,-1,584.48,-0.0017109225294263113,-1,-1,1,-1
2462,2020-01-08,583.8,261000,-0.1372212692967332,-1,0.0032996494122499165,1,581.88,0.19247954904791445,1,1,-1,1
2463,2020-01-09,588.99,229600,-1.0361094433484799,-1,0.00889003083247708,1,583.8,-0.1455978074682955,-1,1,-1,-1
2464,2020-01-10,594.0,307900,-0.11460931706329634,-1,0.008506086690775794,1,588.99,0.7351567938335185,1,1,-1,1
2465,2020-01-13,594.96,396300,-0.011766881272176373,-1,0.0016161616161616266,1,594.0,0.14983164983164754,1,1,-1,1
2466,2020-01-14,586.5,385400,1.5625786744096184,1,-0.014219443323921,-1,594.96,0.142866747344344,1,-1,1,1
2467,2020-01-15,586.24,394300,0.39418241130894666,1,-0.00044330775788570254,-1,586.5,0.3512361466325568,1,-1,1,1
2468,2020-01-16,595.12,522100,-1.2884009871500384,-1,0.015147379912663794,1,586.24,0.2234579694323051,1,1,-1,1
2469,2020-01-17,588.0,794200,1.0101010101010102,1,-0.011963973652372673,-1,595.12,-0.18819733835192978,-1,-1,1,-1
2470,2020-01-21,590.0,680900,0.2552788625720598,1,0.00340136054421758,1,588.0,0.5969387755102026,1,1,1,1
2471,2020-01-22,591.53,444100,0.6416393717981104,1,0.0025932203389829045,1,590.0,0.9067796610169531,1,1,1,1
2472,2020-01-23,596.01,352200,-0.25568134030849665,-1,0.007573580376312394,1,591.53,0.5003972748634957,1,1,-1,1
2473,2020-01-24,591.96,329000,0.9056363727672913,1,-0.006795188000201291,-1,596.01,0.22818409087096084,1,-1,1,1
2474,2020-01-27,593.95,233200,-0.6848502313912423,-1,0.0033617136292993788,1,591.96,-0.34630718291777624,-1,1,-1,-1
2475,2020-01-28,602.57,318100,-1.1040453698887633,-1,0.01451300614529849,1,593.95,0.3434632544826944,1,1,-1,1
2476,2020-01-29,602.68,243200,-0.43662300436623086,-1,0.0001825514048159338,1,602.57,-0.416549114625704,-1,1,-1,-1
2477,2020-01-30,603.0,348400,-0.049776007964153726,-1,0.0005309617043871562,1,602.68,0.00331851065243504,1,1,-1,1
2478,2020-01-31,589.73,488700,2.373897064909701,1,-0.022006633499170758,-1,603.0,0.17744610281924544,1,-1,1,1
2479,2020-02-03,603.6,445700,-1.863102470635898,-1,0.02351923761721464,1,589.73,0.4798806233360906,1,1,-1,1
2480,2020-02-04,607.85,325900,0.03946784193129456,1,0.00704108681245863,1,603.6,0.7438701126573904,1,1,1,1
2481,2020-02-05,601.26,327400,1.1881871518020046,1,-0.010841490499300832,-1,607.85,0.1052891338323577,1,-1,1,1
2482,2020-02-06,603.73,215000,0.4173127041203399,1,0.0041080397831221305,1,601.26,0.8315870006320062,1,1,1,1
2483,2020-02-07,606.0,186900,-0.14211587401262743,-1,0.003759958922034734,1,603.73,0.23354810925413147,1,1,-1,1
2484,2020-02-10,612.03,270300,-0.46619281340795443,-1,0.009950495049504848,1,606.0,0.5264026402640354,1,1,-1,1
2485,2020-02-11,613.57,345000,-0.07665959876040243,-1,0.0025162165253338475,1,612.03,0.17482803130566313,1,1,-1,1
2486,2020-02-12,623.14,566400,-1.1213345666390744,-1,0.01559724236843385,1,613.57,0.43352836677151235,1,1,-1,1
